experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,6723,6639,13362,39626,none,none,exp_20260709_hybridv4smoke-raw-v1,call000001_956946c3,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt01/forward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6821,8063,14884,51609,none,none,exp_20260709_hybridv4smoke-raw-v1,call000002_4515375c,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt01/backward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,6731,23783,30514,146518,none,none,exp_20260709_hybridv4smoke-raw-v1,call000003_3dfecee2,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt02/forward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,12374,2711,15085,21377,none,none,exp_20260709_hybridv4smoke-raw-v1,call000004_f314e4bf,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt02/backward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,3,forward,true,,local_patch,success,applied,0,,,6733,16073,22806,109061,none,none,exp_20260709_hybridv4smoke-raw-v1,call000005_0fe6cea9,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt03/forward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,3,backward,true,,bulk_patch,success,applied,0,1.0,false,6899,16526,23425,119275,none,none,exp_20260709_hybridv4smoke-raw-v1,call000006_1867d1b8,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt03/backward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,4,forward,true,,local_patch,success,applied,0,,,6694,14453,21147,85637,none,none,exp_20260709_hybridv4smoke-raw-v1,call000007_f485a8a6,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt04/forward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,4,backward,true,,bulk_patch,success,applied,0,1.0,false,6846,15969,22815,103879,none,none,exp_20260709_hybridv4smoke-raw-v1,call000008_99f2265c,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt04/backward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,6675,13633,20308,81944,none,none,exp_20260709_hybridv4smoke-raw-v1,call000009_baed0efa,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt05/forward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6889,6570,13459,35966,none,none,exp_20260709_hybridv4smoke-raw-v1,call000010_25b27438,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt05/backward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,6691,7863,14554,46454,none,none,exp_20260709_hybridv4smoke-raw-v1,call000011_ee0c41c8,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt06/forward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6978,4192,11170,24915,none,none,exp_20260709_hybridv4smoke-raw-v1,call000012_2ef9309b,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt06/backward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,6734,12006,18740,64265,none,none,exp_20260709_hybridv4smoke-raw-v1,call000013_38e3403c,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt07/forward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6820,11811,18631,64363,none,none,exp_20260709_hybridv4smoke-raw-v1,call000014_b541788b,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt07/backward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,6674,11002,17676,58034,none,none,exp_20260709_hybridv4smoke-raw-v1,call000015_b0d5df4d,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt08/forward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.9999,false,6894,12366,19260,68640,none,none,exp_20260709_hybridv4smoke-raw-v1,call000016_840f53a2,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt08/backward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,9,forward,true,,local_patch,success,applied,0,,,6733,30633,37366,180519,none,none,exp_20260709_hybridv4smoke-raw-v1,call000017_5def280b,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt09/forward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,9,backward,true,,bulk_patch,success,applied,0,0.9999,false,6903,18701,25604,152644,none,none,exp_20260709_hybridv4smoke-raw-v1,call000018_2a5b4c58,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt09/backward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,10,forward,true,,local_patch,success,applied,0,,,6696,19371,26067,122897,none,none,exp_20260709_hybridv4smoke-raw-v1,call000019_5f7af7b1,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt10/forward
exp_20260709_hybridv4smoke,malware6,malware,hybridpatch,10,backward,true,,local_patch,success,applied,0,0.9999,false,6843,16955,23798,118306,none,none,exp_20260709_hybridv4smoke-raw-v1,call000020_dfe1bcc4,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/malware6/rt10/backward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,1,forward,true,,local_patch,success,applied,0,,,6226,19351,25577,133773,none,none,exp_20260709_hybridv4smoke-raw-v1,call000001_fdad8f70,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt01/forward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,1,backward,true,,local_patch,success,applied,0,0.9997584249305472,false,6293,7073,13366,49712,none,none,exp_20260709_hybridv4smoke-raw-v1,call000002_9294c6f3,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt01/backward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,2,forward,true,,local_patch,success,applied,0,,,6221,18793,25014,149058,none,none,exp_20260709_hybridv4smoke-raw-v1,call000003_516202da,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt02/forward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,2,backward,true,,local_patch,success,applied,0,0.9997342674236019,false,6210,12547,18757,85659,none,none,exp_20260709_hybridv4smoke-raw-v1,call000004_bdbc6eb7,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt02/backward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,3,forward,true,,local_patch,success,applied,0,,,6190,86791,92981,568535,none,none,exp_20260709_hybridv4smoke-raw-v1,call000005_a1169615,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt03/forward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,3,backward,true,,local_patch,success,applied,0,0.9573723286523192,false,6390,31230,37620,222610,none,none,exp_20260709_hybridv4smoke-raw-v1,call000006_a0ada738,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt03/backward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,4,forward,true,,local_patch,success,applied,0,,,6410,36804,43214,256244,none,none,exp_20260709_hybridv4smoke-raw-v1,call000007_6ba1b64e,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt04/forward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,4,backward,true,,local_patch,degraded,applied,0,0.3586243595980709,true,11372,23039,34411,166837,quality,content_regression,exp_20260709_hybridv4smoke-raw-v1,call000008_a2f1f2b7;call000009_3bec93eb,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt04/backward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,5,forward,true,,bulk_patch,success,applied,0,,,10858,40865,51723,286284,none,none,exp_20260709_hybridv4smoke-raw-v1,call000010_c5d0f743;call000011_cc2694fd,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt05/forward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,5,backward,true,,local_patch,success,applied,0,0.357680565484423,false,5807,29860,35667,236224,none,none,exp_20260709_hybridv4smoke-raw-v1,call000012_b2604eae,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt05/backward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,5859,14886,20745,110758,none,none,exp_20260709_hybridv4smoke-raw-v1,call000013_9a48d23e,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt06/forward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,6,backward,true,,bulk_patch,success,applied,0,0.3575996328248844,false,5871,3270,9141,25078,none,none,exp_20260709_hybridv4smoke-raw-v1,call000014_f5a7db05,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt06/backward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,9800,38846,48646,257158,none,none,exp_20260709_hybridv4smoke-raw-v1,call000015_83629799;call000016_a01073ab,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt07/forward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.8490604781679276,false,7636,12950,20586,113243,none,none,exp_20260709_hybridv4smoke-raw-v1,call000017_67d2dc03,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt07/backward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,8,forward,true,,bulk_patch,success,applied,0,,,6250,701,6951,12858,none,none,exp_20260709_hybridv4smoke-raw-v1,call000018_4c7cb852,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt08/forward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,8,backward,true,,bulk_patch,success,applied,0,0.8490604781679276,false,6238,1502,7740,12407,none,none,exp_20260709_hybridv4smoke-raw-v1,call000019_49a77cd3,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt08/backward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,9,forward,true,,local_patch,success,applied,0,,,6222,6447,12669,45608,none,none,exp_20260709_hybridv4smoke-raw-v1,call000001_fb6d1939,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt09/forward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.8391459604225563,false,6426,9118,15544,71195,none,none,exp_20260709_hybridv4smoke-raw-v1,call000002_0bccc756,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt09/backward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,6234,11052,17286,73453,none,none,exp_20260709_hybridv4smoke-raw-v1,call000003_dd5f205a,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt10/forward
exp_20260709_hybridv4smoke,mathlean2,mathlean,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.835450067266338,false,6158,30465,36623,244448,none,none,exp_20260709_hybridv4smoke-raw-v1,call000004_deec5bc4,exp_20260709_hybridv4smoke-raw-v1#hybridpatch/mathlean2/rt10/backward
