experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
fr_plus_official,crystal4,crystal,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.9863636363636362,false,6735,5852,12587,47399,none,none,fr_plus_official-raw-v1,call000018_b426063c,fr_plus_official-raw-v1#fullrewrite/crystal4/rt09/backward
fr_plus_official,crystal4,crystal,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,4794,11494,16288,68364,none,none,fr_plus_official-raw-v1,call000019_27bae101,fr_plus_official-raw-v1#fullrewrite/crystal4/rt10/forward
fr_plus_official,crystal4,crystal,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.9863636363636362,false,5221,6508,11729,38658,none,none,fr_plus_official-raw-v1,call000020_25c50054,fr_plus_official-raw-v1#fullrewrite/crystal4/rt10/backward
fr_plus_official,crystal6,crystal,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4116,5969,10085,36485,none,none,fr_plus_official-raw-v1,call000001_8a33b52e,fr_plus_official-raw-v1#fullrewrite/crystal6/rt01/forward
fr_plus_official,crystal6,crystal,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9999999999999999,false,4267,4481,8748,26344,none,none,fr_plus_official-raw-v1,call000002_1ed6a28f,fr_plus_official-raw-v1#fullrewrite/crystal6/rt01/backward
fr_plus_official,crystal6,crystal,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4088,5047,9135,43292,none,none,fr_plus_official-raw-v1,call000003_a8c3f9f1,fr_plus_official-raw-v1#fullrewrite/crystal6/rt02/forward
fr_plus_official,crystal6,crystal,fullrewrite,2,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,4127,2674,6801,15904,model,text_truncated,fr_plus_official-raw-v1,call000004_a18ecf5b,fr_plus_official-raw-v1#fullrewrite/crystal6/rt02/backward
fr_plus_official,crystal6,crystal,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,324,3794,4118,32871,none,none,fr_plus_official-raw-v1,call000005_769a28e6,fr_plus_official-raw-v1#fullrewrite/crystal6/rt03/forward
fr_plus_official,crystal6,crystal,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.10809245516388373,false,2608,2433,5041,12513,none,none,fr_plus_official-raw-v1,call000006_9d2f0260,fr_plus_official-raw-v1#fullrewrite/crystal6/rt03/backward
fr_plus_official,crystal6,crystal,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,2471,25873,28344,150666,none,none,fr_plus_official-raw-v1,call000007_91639f7b,fr_plus_official-raw-v1#fullrewrite/crystal6/rt04/forward
fr_plus_official,crystal6,crystal,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.10809245516388373,false,2827,18880,21707,108389,none,none,fr_plus_official-raw-v1,call000008_6761a32c,fr_plus_official-raw-v1#fullrewrite/crystal6/rt04/backward
fr_plus_official,crystal6,crystal,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,2578,4396,6974,22523,none,none,fr_plus_official-raw-v1,call000009_6de12726,fr_plus_official-raw-v1#fullrewrite/crystal6/rt05/forward
fr_plus_official,crystal6,crystal,fullrewrite,5,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,2571,2916,5487,18867,model,empty_response,fr_plus_official-raw-v1,call000010_1a5e8928,fr_plus_official-raw-v1#fullrewrite/crystal6/rt05/backward
fr_plus_official,crystal6,crystal,fullrewrite,6,forward,true,,fullrewrite,degraded,unchanged,,0.0,,330,5935,6265,38326,model,text_truncated,fr_plus_official-raw-v1,call000011_940c99e7,fr_plus_official-raw-v1#fullrewrite/crystal6/rt06/forward
fr_plus_official,crystal6,crystal,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.14771428571428566,false,354,1055,1409,8343,none,none,fr_plus_official-raw-v1,call000012_98383995,fr_plus_official-raw-v1#fullrewrite/crystal6/rt06/backward
fr_plus_official,crystal6,crystal,fullrewrite,7,forward,true,,fullrewrite,failure,not_applicable,,0.0,,1289,18079,19368,118171,model,empty_response,fr_plus_official-raw-v1,call000013_b0f86ddf,fr_plus_official-raw-v1#fullrewrite/crystal6/rt07/forward
fr_plus_official,crystal6,crystal,fullrewrite,7,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,302,428,730,3859,quality,content_regression,fr_plus_official-raw-v1,call000014_ab85a879,fr_plus_official-raw-v1#fullrewrite/crystal6/rt07/backward
fr_plus_official,crystal6,crystal,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,354,1752,2106,15593,none,none,fr_plus_official-raw-v1,call000015_effcc835,fr_plus_official-raw-v1#fullrewrite/crystal6/rt08/forward
fr_plus_official,crystal6,crystal,fullrewrite,8,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,1950,4794,6744,29494,model,empty_response,fr_plus_official-raw-v1,call000016_0cec27b0,fr_plus_official-raw-v1#fullrewrite/crystal6/rt08/backward
fr_plus_official,crystal6,crystal,fullrewrite,9,forward,true,,fullrewrite,degraded,unchanged,,0.0,,324,12541,12865,86969,model,empty_response,fr_plus_official-raw-v1,call000017_84d55d26,fr_plus_official-raw-v1#fullrewrite/crystal6/rt09/forward
fr_plus_official,crystal6,crystal,fullrewrite,9,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,303,370,673,3733,quality,content_regression,fr_plus_official-raw-v1,call000018_5efe4018,fr_plus_official-raw-v1#fullrewrite/crystal6/rt09/backward
fr_plus_official,crystal6,crystal,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,347,15170,15517,93775,none,none,fr_plus_official-raw-v1,call000019_28c183ca,fr_plus_official-raw-v1#fullrewrite/crystal6/rt10/forward
fr_plus_official,crystal6,crystal,fullrewrite,10,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,4185,2499,6684,14334,model,empty_response,fr_plus_official-raw-v1,call000020_0eaf65a1,fr_plus_official-raw-v1#fullrewrite/crystal6/rt10/backward
fr_plus_official,dbschema1,dbschema,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4966,6361,11327,38186,none,none,fr_plus_official-raw-v1,call000001_ccddac92,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt01/forward
fr_plus_official,dbschema1,dbschema,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9997575757575757,false,4725,5631,10356,32826,none,none,fr_plus_official-raw-v1,call000002_2699dfc3,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt01/backward
fr_plus_official,dbschema1,dbschema,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,5042,4980,10022,36176,none,none,fr_plus_official-raw-v1,call000003_b834338c,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt02/forward
fr_plus_official,dbschema1,dbschema,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9997575757575757,false,4932,5329,10261,31809,none,none,fr_plus_official-raw-v1,call000004_c1119221,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt02/backward
fr_plus_official,dbschema1,dbschema,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4991,18072,23063,134874,none,none,fr_plus_official-raw-v1,call000005_ce46174d,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt03/forward
fr_plus_official,dbschema1,dbschema,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9997575757575757,false,4522,25480,30002,210056,none,none,fr_plus_official-raw-v1,call000006_000410ed,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt03/backward
fr_plus_official,dbschema1,dbschema,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4343,23717,28060,170582,none,none,fr_plus_official-raw-v1,call000007_359cecd3,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt04/forward
fr_plus_official,dbschema1,dbschema,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9997575757575757,false,7450,4824,12274,31202,none,none,fr_plus_official-raw-v1,call000008_d5a54088,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt04/backward
fr_plus_official,dbschema1,dbschema,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,4311,56202,60513,441187,none,none,fr_plus_official-raw-v1,call000009_accac8a5,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt05/forward
fr_plus_official,dbschema1,dbschema,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9986324587116123,false,6516,26023,32539,195629,none,none,fr_plus_official-raw-v1,call000010_3557a7ca,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt05/backward
fr_plus_official,dbschema1,dbschema,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,5149,11765,16914,87110,none,none,fr_plus_official-raw-v1,call000011_57365dab,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt06/forward
fr_plus_official,dbschema1,dbschema,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9986324587116123,false,6583,6917,13500,54092,none,none,fr_plus_official-raw-v1,call000012_cd13e628,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt06/backward
fr_plus_official,dbschema1,dbschema,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4930,7279,12209,55368,none,none,fr_plus_official-raw-v1,call000013_8ae673d0,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt07/forward
fr_plus_official,dbschema1,dbschema,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9927241753166528,false,4689,5312,10001,32777,none,none,fr_plus_official-raw-v1,call000014_0ec7fc1d,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt07/backward
fr_plus_official,dbschema1,dbschema,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,4975,52409,57384,410468,none,none,fr_plus_official-raw-v1,call000015_cc602e81,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt08/forward
fr_plus_official,dbschema1,dbschema,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.984508101535362,false,8510,22708,31218,150327,none,none,fr_plus_official-raw-v1,call000016_b31ee9f5,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt08/backward
fr_plus_official,dbschema1,dbschema,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,5151,18167,23318,194566,none,none,fr_plus_official-raw-v1,call000017_8c61fd3c,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt09/forward
fr_plus_official,dbschema1,dbschema,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.984508101535362,false,5457,16741,22198,162574,none,none,fr_plus_official-raw-v1,call000018_81f6f0c8,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt09/backward
fr_plus_official,dbschema1,dbschema,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,4472,13409,17881,127247,none,none,fr_plus_official-raw-v1,call000019_261552a2,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt10/forward
fr_plus_official,dbschema1,dbschema,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.984508101535362,false,7263,5343,12606,44950,none,none,fr_plus_official-raw-v1,call000020_4f61a265,fr_plus_official-raw-v1#fullrewrite/dbschema1/rt10/backward
fr_plus_official,dbschema2,dbschema,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3222,4801,8023,44331,none,none,fr_plus_official-raw-v1,call000001_ff39a2ad,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt01/forward
fr_plus_official,dbschema2,dbschema,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.999288888888889,false,2883,4364,7247,26309,none,none,fr_plus_official-raw-v1,call000002_d11c4930,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt01/backward
fr_plus_official,dbschema2,dbschema,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3214,3978,7192,31172,none,none,fr_plus_official-raw-v1,call000003_92a873e2,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt02/forward
fr_plus_official,dbschema2,dbschema,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.999288888888889,false,3245,3915,7160,27003,none,none,fr_plus_official-raw-v1,call000004_c23bcb90,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt02/backward
fr_plus_official,dbschema2,dbschema,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3180,17317,20497,130267,none,none,fr_plus_official-raw-v1,call000005_b29fa29a,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt03/forward
fr_plus_official,dbschema2,dbschema,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9548444444444446,false,3540,14001,17541,107563,none,none,fr_plus_official-raw-v1,call000006_d31caa6c,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt03/backward
fr_plus_official,dbschema2,dbschema,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3307,3655,6962,22499,none,none,fr_plus_official-raw-v1,call000007_feae99b1,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt04/forward
fr_plus_official,dbschema2,dbschema,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9548444444444446,false,3606,4156,7762,34610,none,none,fr_plus_official-raw-v1,call000008_d6302ff3,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt04/backward
fr_plus_official,dbschema2,dbschema,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3351,19688,23039,161666,none,none,fr_plus_official-raw-v1,call000009_6f6a8c4e,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt05/forward
fr_plus_official,dbschema2,dbschema,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9548444444444446,false,4255,10739,14994,81994,none,none,fr_plus_official-raw-v1,call000010_5b8d858b,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt05/backward
fr_plus_official,dbschema2,dbschema,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,3139,7411,10550,50489,none,none,fr_plus_official-raw-v1,call000011_a8bbb67a,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt06/forward
fr_plus_official,dbschema2,dbschema,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9877802469135802,false,3273,11292,14565,88776,none,none,fr_plus_official-raw-v1,call000012_892d9fb0,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt06/backward
fr_plus_official,dbschema2,dbschema,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3401,15736,19137,124089,none,none,fr_plus_official-raw-v1,call000013_a6c08b99,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt07/forward
fr_plus_official,dbschema2,dbschema,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9877802469135802,false,4508,11908,16416,100396,none,none,fr_plus_official-raw-v1,call000014_c6cb7adb,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt07/backward
fr_plus_official,dbschema2,dbschema,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3346,3619,6965,30870,none,none,fr_plus_official-raw-v1,call000015_647c5afc,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt08/forward
fr_plus_official,dbschema2,dbschema,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.9877802469135802,false,3345,4735,8080,41729,none,none,fr_plus_official-raw-v1,call000016_db5ca9b5,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt08/backward
fr_plus_official,dbschema2,dbschema,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3394,11662,15056,77310,none,none,fr_plus_official-raw-v1,call000017_59545dda,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt09/forward
fr_plus_official,dbschema2,dbschema,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.9877802469135802,false,4246,4536,8782,31064,none,none,fr_plus_official-raw-v1,call000018_b2641668,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt09/backward
fr_plus_official,dbschema2,dbschema,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3406,6301,9707,48958,none,none,fr_plus_official-raw-v1,call000019_7f7be47b,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt10/forward
fr_plus_official,dbschema2,dbschema,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.9877802469135802,false,3679,8289,11968,56637,none,none,fr_plus_official-raw-v1,call000020_6729ed61,fr_plus_official-raw-v1#fullrewrite/dbschema2/rt10/backward
fr_plus_official,dbschema3,dbschema,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4896,5883,10779,43208,none,none,fr_plus_official-raw-v1,call000001_0cf1a6d9,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt01/forward
fr_plus_official,dbschema3,dbschema,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4936,5034,9970,39827,none,none,fr_plus_official-raw-v1,call000002_d998c0bd,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt01/backward
fr_plus_official,dbschema3,dbschema,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4911,5781,10692,45987,none,none,fr_plus_official-raw-v1,call000003_aab85e93,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt02/forward
fr_plus_official,dbschema3,dbschema,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9722222222222224,false,4453,4452,8905,31987,none,none,fr_plus_official-raw-v1,call000004_0fdc6124,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt02/backward
fr_plus_official,dbschema3,dbschema,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4210,7097,11307,61026,none,none,fr_plus_official-raw-v1,call000005_81daae16,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt03/forward
fr_plus_official,dbschema3,dbschema,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9722222222222224,false,4370,6114,10484,38548,none,none,fr_plus_official-raw-v1,call000006_87e01d8b,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt03/backward
fr_plus_official,dbschema3,dbschema,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4240,5906,10146,45779,none,none,fr_plus_official-raw-v1,call000007_6573951b,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt04/forward
fr_plus_official,dbschema3,dbschema,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9718888888888889,false,4023,6731,10754,52085,none,none,fr_plus_official-raw-v1,call000008_265bf0ca,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt04/backward
fr_plus_official,dbschema3,dbschema,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,4238,23857,28095,167383,none,none,fr_plus_official-raw-v1,call000009_42b0c0e2,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt05/forward
fr_plus_official,dbschema3,dbschema,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9718888888888889,false,5292,14844,20136,100579,none,none,fr_plus_official-raw-v1,call000010_dda0a995,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt05/backward
fr_plus_official,dbschema3,dbschema,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,5720,15356,21076,109615,none,none,fr_plus_official-raw-v1,call000011_f566824a,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt06/forward
fr_plus_official,dbschema3,dbschema,fullrewrite,6,backward,true,,fullrewrite,degraded,not_applicable,,0.0,true,4389,5572,9961,43747,quality,content_regression,fr_plus_official-raw-v1,call000012_55d1e2a9,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt06/backward
fr_plus_official,dbschema3,dbschema,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4465,7056,11521,51951,none,none,fr_plus_official-raw-v1,call000013_013039e3,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt07/forward
fr_plus_official,dbschema3,dbschema,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.0,false,5575,5578,11153,47542,none,none,fr_plus_official-raw-v1,call000014_81953e4a,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt07/backward
fr_plus_official,dbschema3,dbschema,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,4431,13815,18246,90177,none,none,fr_plus_official-raw-v1,call000015_b1671175,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt08/forward
fr_plus_official,dbschema3,dbschema,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.0,false,4627,4668,9295,31310,none,none,fr_plus_official-raw-v1,call000016_ef7e688e,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt08/backward
fr_plus_official,dbschema3,dbschema,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,4404,26253,30657,239866,none,none,fr_plus_official-raw-v1,call000017_ac2b73d7,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt09/forward
fr_plus_official,dbschema3,dbschema,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.0,false,5434,8429,13863,55854,none,none,fr_plus_official-raw-v1,call000018_0ce5704a,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt09/backward
fr_plus_official,dbschema3,dbschema,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,4402,4276,8678,33147,none,none,fr_plus_official-raw-v1,call000019_af8aa089,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt10/forward
fr_plus_official,dbschema3,dbschema,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.0,false,4001,6788,10789,46969,none,none,fr_plus_official-raw-v1,call000020_54621c4f,fr_plus_official-raw-v1#fullrewrite/dbschema3/rt10/backward
fr_plus_official,dbschema4,dbschema,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4286,13655,17941,125878,none,none,fr_plus_official-raw-v1,call000001_d94ec369,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt01/forward
fr_plus_official,dbschema4,dbschema,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9992457516339871,false,7624,8244,15868,60923,none,none,fr_plus_official-raw-v1,call000002_5adcd3e2,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt01/backward
fr_plus_official,dbschema4,dbschema,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4409,14532,18941,112751,none,none,fr_plus_official-raw-v1,call000003_0fdf9de8,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt02/forward
fr_plus_official,dbschema4,dbschema,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9992457516339871,false,5516,11778,17294,89208,none,none,fr_plus_official-raw-v1,call000004_3e4e709c,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt02/backward
fr_plus_official,dbschema4,dbschema,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4562,7634,12196,49392,none,none,fr_plus_official-raw-v1,call000005_c587cfd7,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt03/forward
fr_plus_official,dbschema4,dbschema,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9992457516339871,false,4611,7004,11615,47587,none,none,fr_plus_official-raw-v1,call000006_34e2b13e,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt03/backward
fr_plus_official,dbschema4,dbschema,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,4645,5155,9800,32118,none,none,fr_plus_official-raw-v1,call000007_514e21fd,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt04/forward
fr_plus_official,dbschema4,dbschema,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9992457516339871,false,5038,4367,9405,26148,none,none,fr_plus_official-raw-v1,call000008_3df6bf05,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt04/backward
fr_plus_official,dbschema4,dbschema,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,4505,4861,9366,28323,none,none,fr_plus_official-raw-v1,call000009_6748a0e8,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt05/forward
fr_plus_official,dbschema4,dbschema,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9992457516339871,false,4718,4437,9155,27493,none,none,fr_plus_official-raw-v1,call000010_0cfa851a,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt05/backward
fr_plus_official,dbschema4,dbschema,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,4507,11337,15844,85643,none,none,fr_plus_official-raw-v1,call000011_56a232f1,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt06/forward
fr_plus_official,dbschema4,dbschema,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9992457516339871,false,4953,8107,13060,54384,none,none,fr_plus_official-raw-v1,call000012_f5f673a1,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt06/backward
fr_plus_official,dbschema4,dbschema,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4498,4593,9091,30607,none,none,fr_plus_official-raw-v1,call000013_46c66eb0,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt07/forward
fr_plus_official,dbschema4,dbschema,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9992457516339871,false,4481,5392,9873,45593,none,none,fr_plus_official-raw-v1,call000014_613bbec3,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt07/backward
fr_plus_official,dbschema4,dbschema,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,4443,8055,12498,61655,none,none,fr_plus_official-raw-v1,call000015_79d92077,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt08/forward
fr_plus_official,dbschema4,dbschema,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.9989790849673205,false,4349,6777,11126,55826,none,none,fr_plus_official-raw-v1,call000016_3404f015,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt08/backward
fr_plus_official,dbschema4,dbschema,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,4422,21852,26274,172616,none,none,fr_plus_official-raw-v1,call000017_e3e5f254,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt09/forward
fr_plus_official,dbschema4,dbschema,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.9864781967487851,false,6739,17228,23967,142729,none,none,fr_plus_official-raw-v1,call000018_3c4cbbfd,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt09/backward
fr_plus_official,dbschema4,dbschema,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,4402,5695,10097,42106,none,none,fr_plus_official-raw-v1,call000019_77f42c83,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt10/forward
fr_plus_official,dbschema4,dbschema,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.9864781967487851,false,4795,4417,9212,35782,none,none,fr_plus_official-raw-v1,call000020_eebb0ee6,fr_plus_official-raw-v1#fullrewrite/dbschema4/rt10/backward
fr_plus_official,dbschema5,dbschema,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4886,14903,19789,274940,none,none,fr_plus_official-raw-v1,call000001_6120d0c1,fr_plus_official-raw-v1#fullrewrite/dbschema5/rt01/forward
fr_plus_official,dbschema5,dbschema,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5164,9590,14754,87284,none,none,fr_plus_official-raw-v1,call000002_7a056657,fr_plus_official-raw-v1#fullrewrite/dbschema5/rt01/backward
fr_plus_official,dbschema5,dbschema,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4873,22042,26915,193891,none,none,fr_plus_official-raw-v1,call000003_4d35932f,fr_plus_official-raw-v1#fullrewrite/dbschema5/rt02/forward
